	KOSD5	KOHC5	logFC	logCPM	F	PValue	FDR	check	gene
381538	217.4	287.2	-0.144633318035556	2.79303577963252	2.51603477742443	0.125878782129944	0.21701478016534	381538	Mroh7
381546	48	41.4	0.572262491913822	0.288571105139924	15.012503011456	0.000730417308749129	0.00334944536188449	381546	Ccdc24
381549	45.8	54.6	-0.0404801133494197	0.479481337618016	0.0674761582530342	0.797279237805465	0.862347377280873	381549	Zfp69
381560	121.6	124.2	0.125855180050156	1.72755917010206	0.91055042197921	0.349757387509775	0.476196365931245	381560	Xkr8
381580	82.4	112.6	-0.409385408744572	1.4486457048024	15.684071367635	0.000588856067729836	0.00279793741057431	381580	Ccdc27
381582	776	1000.2	-0.184516515982142	4.54775357723993	8.73628690482739	0.00713173961897109	0.0218765204695688	381582	Tmem240
381598	310.6	326.6	0.114129912110687	3.07005251390209	3.73018214889779	0.0654185976647355	0.129706503517982	NA	NA
381605	305.8	283	0.350765953531679	2.97691783428046	32.0583497044713	8.07681546747014e-06	7.9578930311393e-05	381605	Tbc1d2
381626	5345	4994.4	0.257446500511261	7.15846530050007	46.6222394531856	4.8037959476906e-07	8.05499612852899e-06	381626	Rbm33
381629	1386.8	1756	-0.17310324993763	5.36934380028219	11.0216539576515	0.00303317839540431	0.0108647892053283	381629	Atraid
381633	349.4	383.8	0.0175212970306928	3.29049818715313	0.0314953404425143	0.860918053482609	0.90776988218833	381633	Gm1673
381634	1124.4	802.6	0.709078016610688	4.73433654500212	92.5151065927048	1.4496302818446e-08	4.68746221337403e-07	381634	Gm1043
381644	383	439.2	-0.0316739763118236	3.5067497779866	0.291198066130354	0.594462090203891	0.702352646141701	381644	Cep135
381650	84	117.2	-0.26322992404741	1.38627424868896	5.83084770545875	0.0237946191107724	0.0580076614314562	NA	NA
381668	1912.4	2371.8	-0.0592740679235474	5.82507457885723	2.35426120696593	0.138115365957085	0.233452031391802	381668	Fbrsl1
381677	7888.8	6694.8	0.42931249777684	7.47856365229331	24.3383253479711	0.000349594504699282	0.0018124356343801	381677	Vgf
381678	236.6	270.4	-0.0123141699457604	2.79124662198564	0.0299669598204755	0.8640275720603	0.910119117224863	381678	Zcwpw1
381693	41.8	48.6	0.0896004868479775	0.383037599335049	0.323369068794896	0.574911824337088	0.685511921215003	381693	Wdr95
381694	844.6	1135	-0.294523063881371	4.71216135171786	47.126412722514	4.4054389014727e-07	7.54258738690558e-06	381694	B3glct
381695	1073.8	1019.8	0.167753216352807	4.81464618014214	13.6561275047889	0.00114350674938227	0.00485839110980934	381695	N4bp2l2
381738	785.6	869.4	0.121375479482771	4.45185874656557	3.29220992229554	0.0836051021497242	0.157490961354374	381738	Drc1
381741	21.8	40.4	-0.395250285497925	0.0384808580596193	2.6553967697968	0.116435864805077	0.204441689734278	381741	Lrrc43
381760	381.4	446	-0.0715948786023138	3.49317873659926	1.17300788659191	0.28962428557897	0.412721031623625	381760	Ssbp1
381798	50.4	42.6	0.481688165758436	0.335063817420222	8.12668233372337	0.00886040199200713	0.0261577308808152	381798	4930590J08Rik
381801	1502.4	1699	-0.0412991699013902	5.41283174477841	1.10867994422177	0.302931799141686	0.42732210371962	381801	Tatdn2
381802	554.2	605.2	0.0744328685158633	3.94910423105644	2.11846238210153	0.158584229305309	0.259530848095442	381802	Tsen2
381813	3337.8	3776.4	0.0305719475115442	6.50433238451593	0.640738272718643	0.431353920592892	0.558072822077485	381813	Prmt8
381820	4304	4967.6	-0.020693369082439	6.95369958188487	0.337769335204303	0.566577986524641	0.678429145657126	381820	Smim10l1
381823	131	145.2	0.126961637772379	1.875730012444	0.877367435853921	0.359170277513824	0.486374465070945	381823	Apold1
381835	43.6	41.6	0.298471373780323	0.362776166117699	3.62029726459596	0.0692327151589594	0.13599339664689	381835	Sbk3
381845	28.6	44.6	-0.318746476097949	0.105718252654442	3.3755323414875	0.0786771873463472	0.150184900409945	381845	Rnf225
381853	99.8	122	-0.0122908053984466	1.59393661353568	0.0122471528028155	0.912807546819008	0.944297185923414	381853	Gipr
381884	35.4	55.2	-0.401015363506966	0.349870839628666	4.7703171047835	0.039035246332377	0.0860215658618962	381884	Slc6a16
381903	319.2	339.4	0.105440282569688	3.11526197409021	2.26692671382076	0.145306273624831	0.242944693924038	381903	Alg8
381917	69	50	0.387516000798104	0.693714199843611	6.96487514443658	0.0144216440699555	0.0386448727080343	381917	Dnah3
381921	6764.2	7109.8	0.170928507142642	7.5276378272345	42.3574338366852	1.02597475571862e-06	1.47967967152069e-05	381921	Taok2
381922	83.2	39.2	1.37045445200483	0.658856025042176	72.6086508668088	1.07656412774989e-08	3.74054276502331e-07	NA	NA
381925	92.6	78.6	0.424995793818285	1.17372849786991	10.1799924013406	0.00395255082240098	0.0135209349193613	381925	Plpp4
381979	10869.2	12251.8	0.0140656244013667	8.22689139398219	0.200880166822241	0.658060887819125	0.755009689834706	381979	Brsk1
381983	10319.8	11990.4	0.0785919581705607	8.21788601311917	6.79240486625774	0.015536280303747	0.0410307684104438	381983	Lmtk3
381990	363.2	395.2	0.113809742802513	3.31825134163097	2.63408856129884	0.117751883115338	0.206376345161767	381990	Zbtb2
382010	269.2	321.6	-0.0674141871488131	2.98867498355552	0.892212638777878	0.354360167335056	0.481338394761855	382010	Cep44
382014	2159.6	2757.6	-0.119988673810663	6.03767066104789	14.9243971480283	0.000751589414840933	0.00342480245968186	382014	Ano8
382018	24704.8	28080	0.0505477443725813	9.41428854071609	3.38746266271758	0.0781840131553567	0.149361845909004	382018	Unc13a
382019	234	213.2	0.264900377115946	2.57852228679302	7.20769899061633	0.0129991668343342	0.0354175226057429	382019	Zfp882
382030	1085.4	1146.2	0.142890484051315	4.90639454055657	12.1004053482747	0.00195754690014676	0.00758359230627747	382030	Cnep1r1
382034	3287.8	2868.6	0.4155942589865	6.38836585943031	40.9585014073024	1.09020884209713e-05	0.000101598185710329	382034	Gse1
382038	542.6	564.8	0.107467408613558	3.86291855136724	3.43182029794018	0.0763811731492847	0.146634808965302	382038	Urb2
382051	230	268	-0.0566679358474821	2.68778872090614	0.442974588104116	0.512083153939027	0.632944236962091	382051	Pdp2
382056	8033.8	9344.6	0.026292764561566	7.87892811978555	0.72794511688575	0.402046962552216	0.52968615410899	382056	Crtc1
382066	624.2	563.2	0.24509454936681	3.99926818151523	17.6299332713233	0.000322562149512	0.00169971320052733	382066	Prdm10
382073	335.8	424	-0.137051746289671	3.34416558353017	5.55250716117295	0.0270225598718318	0.0641387863016575	382073	Ccdc84
382083	369	432.2	0.0225163189709029	3.420402469272	0.113842021772607	0.738766421179132	0.816870398693633	382083	Snx22
382089	70.8	100.4	-0.284641356230223	1.30964759481803	5.12946723099006	0.0329048052728923	0.0751384651303027	382089	Ripply2
382090	356	392	-0.0147243469893103	3.38504499879452	0.0675519285544042	0.85961127412435	0.90694531800827	382090	Cep162
382111	488.2	641.2	-0.179919924138623	3.8751607829162	9.68809230977391	0.00476873827072106	0.0157800693601196	382111	Susd5
382117	581	732.4	-0.142805498670654	4.12046083354497	6.98382699486205	0.0143046514597306	0.0383811828845269	382117	Tcaim
382118	48.2	70.2	-0.4155542447864	0.742368320685378	7.31926647364693	0.0123981209953254	0.0342033674412207	382118	Zkscan7
382137	193.6	202	0.0860545907142374	2.42435073122751	1.27854603725793	0.269424527036458	0.390323956478397	382137	Fdxacb1
382207	283	359.2	-0.289031759248751	3.12856491433675	18.6708154633389	0.00023674927112219	0.00131918811287592	382207	Jade3
382221	39.2	20.2	1.14420027045448	-0.165455763408514	28.5835235053052	1.77415242871864e-05	0.000151737273400587	NA	NA
382236	112.8	111.4	-0.000683772710236501	1.64293756721345	4.0912242281404e-05	0.99494981084942	0.997364905057044	382236	Brwd3
382245	297	266.2	0.321745592097134	2.91725860129592	15.870959809384	0.000554994688624528	0.00265977892220787	382245	Tmem29
382252	360.2	449.6	-0.105309418851497	3.44724991452047	3.06475371144446	0.0928760793177961	0.170999572021072	382252	Bclaf3
382253	638.8	663.2	-0.225173767012296	4.41032602001075	0.997880063513459	0.338846498719894	0.464764404298477	382253	Cdkl5
382406	234.6	266.8	0.0411626960265505	2.74763812673303	0.284520474833265	0.59869512232278	0.706065543248487	382406	Poc1b
382421	112.4	148	-0.33277103665666	1.77848662161238	8.74874412798245	0.00689131319751259	0.0212881045002879	NA	NA
382423	8123	8936.2	0.00236126966294927	7.78794862547578	0.00792635742792257	0.929802201396513	0.956265904296656	382423	Atxn7l3b
382562	159.2	256.6	-0.390673419695615	2.45516193333714	20.3808876410944	0.000144950166558609	0.000881409216423282	382562	Pfn4
382571	7517.2	7592.8	0.164599261729942	7.62732578233175	10.4601612853392	0.00474468702124779	0.0157223182509637	382571	Kcnf1
382620	2743.4	2728.4	0.117489100943795	6.2010736779814	13.1710415811117	0.00134839532623795	0.00556371853994956	382620	Tmed8
382686	198	248	-0.16037221464236	2.6273212239095	3.37161183516245	0.078840030492274	0.150436145311595	NA	NA
382793	1646.4	1978.6	-0.141387373286105	5.62568958259309	15.6897951853382	0.000587786222907887	0.00279377246494922	382793	Mtx3
382823	218.8	270	-0.0945229328826257	2.64952929652649	0.780690813194751	0.386408377916199	0.514475561385477	NA	NA
382864	96.6	103.6	0.341763553487982	1.26116803981003	3.05276491867749	0.0978070062449931	0.178070596834001	382864	Colq
382867	89	95	0.233613221112329	1.27080047814602	3.59204841232565	0.0702537743888196	0.137613234180241	382867	Zfp488
382913	105.2	133.4	-0.142897304037658	1.67230217264385	1.80872850181349	0.191325135363764	0.301046538923128	382913	Neil2
382985	1001.2	1164.2	0.0114039252032744	4.89150126725679	0.0522833903621913	0.821087956019979	0.880350516750447	382985	Rrm2b
383103	1312.8	1619.6	-0.121684632305143	5.29282930293302	9.85164984298211	0.00447851008213637	0.0149947613451932	383103	Tvp23a
383295	2745.6	3316.8	-0.130700332004669	6.34118998708784	15.4852469707611	0.000627367496326335	0.00294510223835688	383295	Ypel5
383348	214.8	247.6	-0.0978477385739645	2.6858227967113	1.29563091966285	0.266330366348122	0.386771738691425	383348	Kctd16
383563	185.6	254.4	-0.254015320071763	2.57078140376358	8.32115217472498	0.00818535151597647	0.0245356845317138	383563	Gpr25
383619	42.4	55.6	-0.165766785057408	0.425747277447711	1.03064139593818	0.320207910500385	0.44584193607288	383619	Aim2
383787	1152.6	1118.6	0.230166402389685	4.96153895398955	22.1815571959269	8.83679443911198e-05	0.000587498771824784	383787	Ankrd63
384009	145.4	76	1.17330699149242	1.4907434163517	109.078238207979	2.26797073131241e-10	1.95126481847557e-08	384009	Glipr2
384061	2624.2	3054.2	-0.0177490733101787	6.23003503202263	0.187926454542381	0.668548054781635	0.763609109519753	384061	Fndc5
384071	152.2	175.8	0.346606683687726	2.1737314487441	7.43101795959696	0.0123817945840709	0.0341846792913353	384071	Slc25a34
384214	2277.8	2498	0.0126454996394398	5.97843358836556	0.144182029758537	0.707522219947137	0.793553671693639	384214	Ephx4
384275	172.6	217.8	-0.0926095506928954	2.39082014831766	1.40753728637125	0.247162638045625	0.365520472642389	NA	NA
384281	840.6	943.6	-0.000314144530248687	4.57069493907714	4.73148806870234e-05	0.994569005099307	0.997190649258142	384281	Gatc
384309	91	79.4	0.419358709199567	1.17406977488082	10.3964594850997	0.00364298080537595	0.012632565043	384309	Trim56
384569	3769.6	4658.4	-0.098342061985856	6.78642790392237	6.79062029663422	0.0155483002889987	0.0410475127629566	384569	Nova2
384619	256	315.4	-0.0793014371041032	2.94146884092248	1.39961945676561	0.248459129805084	0.367051130642139	384619	Ccdc155
384724	59.8	44.6	0.591139159817653	0.450619158038509	12.5956220099948	0.00164490732082062	0.00656600121931547	384724	Cyp2t4
384763	381.4	378.2	0.145018864100649	3.32287762446714	5.00325019258764	0.0349271496798538	0.0787823067216928	384763	Zfp667
384783	1817.2	1096.8	0.93377433058364	5.24438823083185	52.558107284792	1.23608516042057e-05	0.000112378584557516	384783	Irs2
384864	130.6	140.2	0.0996010498793256	1.87311340281523	0.830225576942427	0.371335043396703	0.499095845011711	NA	NA
384945	37.8	63.8	-0.531544685753423	0.496610617218168	8.65761575977394	0.00714699727383815	0.0219186714610771	NA	NA
385354	60.6	65.2	-0.0065279706803097	0.83937035621246	0.0019151394559334	0.965458605054537	0.978860816570549	385354	Frmd7
385658	799.4	972.4	-0.144970018513485	4.54888983548076	8.86293075304548	0.00658501050797419	0.0205128754056592	385658	Nxpe3
385668	59.4	93.2	-0.367571976072954	1.10515976406688	7.40512185343726	0.0119564542684041	0.0332599287905144	385668	Lca5l
385674	202.4	269.2	-0.269405446586567	2.66533098107607	11.2187838475314	0.00268736611577546	0.00984119327018458	385674	Zfp174
386454	245.6	220.8	0.342556165543214	2.67633180558064	13.7491840834205	0.00110822740973334	0.00472935310903031	386454	Rnf39
386463	54.2	86.2	-0.509455492574773	1.06732126028689	10.3027686373614	0.00377358359941261	0.0130144064294703	386463	Cdsn
386612	153	163.8	0.181700533523755	2.05638149070101	3.51056269732343	0.0732967416826469	0.142091081582749	386612	Thoc6
386649	2228.8	2593.2	0.00607236505830261	6.00069234807519	0.0305435376063379	0.862739395465165	0.908960946282783	386649	Nsfl1c
386655	1225	1412.4	-0.0279697467879632	5.12062333456302	0.43096692741829	0.517806187812528	0.638005650821951	386655	Eid2
386750	2403.8	2843.2	-0.0833172823888605	6.09164770123008	3.93712613964643	0.0588663018342374	0.119434801615955	386750	Slitrk3
386753	1667.8	1913.2	0.0040391842242435	5.54015183333811	0.00747999645092023	0.93180488019863	0.957644179350896	NA	NA
387181	61.2	72.8	0.237966897618714	0.953934245378134	2.18843561715352	0.152152777202861	0.251511464054226	NA	NA
387285	98	56	0.936191613250012	1.05973172970902	43.3746223574887	8.52296508793176e-07	1.27263365062981e-05	387285	Hcrtr2
387314	3259.2	3911.2	-0.154512186346772	6.57495046072115	22.3725101712417	8.39528539321725e-05	0.000561784514229454	387314	Tmtc1
387524	327.2	387.8	-0.0741109691567563	3.28625366075807	1.60996301608067	0.216754469104314	0.331390850056458	387524	Znrf2
387609	550.8	548.8	0.196349907718454	3.88487234437861	9.17967734105753	0.00581082766804649	0.0184999346065956	387609	Zhx2
396184	1457.4	1568.4	0.0587298261444877	5.33365080021437	1.60790370070777	0.217039264809328	0.331615806929601	396184	Flrt1
399510	1768.8	2039.8	-0.0319339501891575	5.67446735273009	0.860856920107734	0.362804272514363	0.490365901900375	399510	Map4k5
399548	4383	5050.8	-0.200301030687537	7.04135882751723	3.11067714856717	0.10462814890605	0.187676255185908	399548	Scn4b
399558	3445.2	3770.6	-0.0315212879249947	6.57321341904969	0.257405196468101	0.618987047789667	0.722801647176592	399558	Flrt2
399566	1742.4	2107	-0.0841601362837382	5.64992288974104	3.89382475604626	0.0601732164657068	0.121570114907512	399566	Btbd6
399568	233.4	291	-0.114833743160263	2.83625585458144	2.55683209637198	0.122997846950525	0.213166772161017	399568	BC052040
399599	126.8	195.4	-0.436910208458563	2.09267871393797	19.3704043520671	0.000193203118953502	0.00111613024834289	399599	Ccdc87
399603	354.8	361	0.187567249065305	3.1703653268173	4.90344834719986	0.0367674998267261	0.0819573951765046	399603	Fam84b
399609	110.4	109.6	0.161868130257795	1.56071487138378	1.83054111541193	0.188764617974775	0.297860675568493	NA	NA
402747	498.2	509.4	0.140869804366841	3.76194926120369	6.31145313496726	0.0191813779341359	0.0487768537403237	NA	NA
402757	35.6	50.8	-0.371116577184881	0.34875299045916	6.76618079491656	0.016927904562321	0.0439729098067565	NA	NA
403174	110.4	89.4	0.623755482595884	1.41939962347605	19.7590298305405	0.000172841192998108	0.00102429135038731	403174	Msantd1
403178	373.8	574.8	-0.401102167668147	3.62509481078479	40.3025818982774	1.50597881407699e-06	2.00806437072591e-05	403178	Plcxd1
403187	1233.4	1356.4	0.09621259482725	5.09430081156123	5.61640894075471	0.0262405242808741	0.062659926971048	403187	Opa3
404634	590.2	698.2	-0.0338078358771344	4.09204390113725	0.326552735899201	0.573048285228107	0.684051373380137	404634	H2afy2
404711	171.8	208.8	-0.186609660636547	2.5142497376388	1.36971356831065	0.259143138829461	0.378642834630491	NA	NA
406217	259.2	351.6	-0.240284890033535	3.04431319945593	12.1064379443841	0.00195336896647231	0.00757349652397822	406217	Bex4
406218	3049.2	3504.8	0.0607209178205021	6.45668608061507	3.23184138291438	0.0849063975270349	0.15942284617508	406218	Panx2
406220	134.4	223.8	-0.3069407575152	2.3700520202621	9.17229475617932	0.00582769122947309	0.018529135290542	406220	Krt77
407243	1377	1665.4	-0.0230353215514671	5.34181895510979	0.254140400968934	0.618805143388514	0.722647615943895	407243	Tmem189
407785	770.4	887.8	-0.0330836334396935	4.48498913807879	0.313946907734265	0.580499547875067	0.690232259991888	407785	Ndufs6
407786	1115.4	1254.6	0.0157466462526645	4.98262640715162	0.13891073746868	0.712661601129047	0.797523287606011	407786	Taf9b
407788	76.2	108.2	-0.405670181885581	1.34286675633783	8.85130291842557	0.0066155077085827	0.020590126705395	407788	BC051142
407790	46.2	65.2	-0.326126503156287	0.710365808634452	5.57990434064239	0.0266841372999805	0.0634989332456237	407790	Ndufa4l2
407800	120.6	157.6	-0.11826458500475	1.87042560248781	1.35601040699091	0.255758824412674	0.374998787589855	407800	Ecm2
407803	85.6	128.6	-0.311010669239186	1.59115635947117	7.30918456282595	0.0124511551554139	0.0343255763143912	NA	NA
407812	518.4	697.8	-0.255790592213184	4.0277630751154	15.8502007281196	0.000558649078004992	0.00267463192232002	407812	Zfp941
407819	2859	3312.2	0.00865945653042751	6.34041799554879	0.0700466440795731	0.793545178758994	0.859702329294461	407819	BC031181
407821	569	681.8	-0.0587764493154706	4.06672476489262	1.2074407939396	0.282820540007688	0.405142525794957	407821	Znrf3
407823	1271.8	1323.4	0.0450723101358293	5.15693998754544	1.49015873282048	0.234136485255253	0.351400434693181	407823	Baz2b
